Pulse Number,Top Level (dBm),Base Level (dBm),Top/Base (dB),Droop (dB),Overshoot (dB),Ripple (dB),Rise Time (sec),Rise Edge (sec),Fall Time (sec),Fall Edge (sec),Width (sec),PRI (sec),Duty Cycle (%),Freq Mean (Hz),Freq Error RMS (Hz),Phase Mean (deg),Phase Error RMS (deg),Modulation,
17,-2.717031,-51.95988,49.24285,-0.1674266,-0.0715789,0.1071572,7.887522E-08,0.002000148,7.973716E-08,0.002012141,1.199312E-05,0.0001250147,9.593366,109.1827,6082.535,-105.1422,0.2812839,0,
18,-2.733092,-53.22754,50.49445,-0.1449749,0.4567868,0.1094286,1.355322E-07,0.002125162,1.287463E-07,0.002137155,1.19929E-05,0.0001249978,9.594491,68.11771,15637.68,-105.2809,0.2976683,0,
19,-2.718724,-55.84793,53.12921,-0.1227345,0.319914,0.1027439,1.209266E-07,0.00225016,1.204769E-07,0.002262156,1.199584E-05,0.0001250202,9.595122,302.835,19616.29,-105.0083,0.6114567,0,
20,-2.727323,-53.97189,51.24457,-0.170084,-0.1324511,0.09896535,9.823464E-08,0.00237518,1.045035E-07,0.002387176,1.199563E-05,0.0001250091,9.595809,217.6278,13655.03,-104.8638,0.7655427,0,
21,-2.732684,-53.55945,50.82676,-0.1464951,0.4885993,0.110373,1.35402E-07,0.002500189,1.322093E-07,0.002512177,1.198712E-05,0.0001250049,9.589322,-353.6698,14904.44,-104.7451,0.4037344,0,
22,-2.733217,-54.30566,51.57244,-0.1213324,0.1845251,0.130853,1.050999E-07,0.002625194,7.337729E-08,0.002637188,1.199394E-05,0.0001250176,9.593798,251.5474,20856.85,-105.2758,0.3357193,0,
23,-2.728583,-52.64687,49.91829,-0.1575251,0.1490451,0.1194164,1.274487E-07,0.002750212,1.203536E-07,0.002762208,1.199628E-05,0.0001249991,9.597089,-178.4652,21103.81,-105.3748,0.4798074,0,
24,-2.720481,-54.69665,51.97617,-0.1305246,0.4974216,0.1059302,1.284603E-07,0.002875211,1.337297E-07,0.002887205,1.199392E-05,0.0001250165,9.593866,-569.0925,13675.34,-105.4445,0.511476,0,
25,-2.71908,-58.33583,55.61675,-0.1239803,-0.03551558,0.1237021,7.832303E-08,0.003000228,7.57992E-08,0.003012221,1.199364E-05,0.000125015,9.59376,121.5367,10283.91,-105.0201,0.3407491,0,
26,-2.726957,-58.7112,55.98424,-0.1644716,0.3813514,0.1204171,1.351911E-07,0.003125242,1.294832E-07,0.003137234,1.199178E-05,0.0001249981,9.59357,228.5817,15040.74,-105.2185,0.4316673,0,
27,-2.734209,-54.40992,51.67571,-0.1319187,0.3332838,0.1227465,1.210839E-07,0.003250241,1.182031E-07,0.003262236,1.199506E-05,0.0001250196,9.594541,-262.2212,24337.44,-105.6297,0.6023348,0,
28,-2.753042,-51.73434,48.98129,-0.1571889,-0.04101151,0.1122321,9.72706E-08,0.00337526,1.04398E-07,0.003387256,1.199573E-05,0.0001249907,9.597301,-227.0741,4911.039,-104.9779,0.5006571,0,
29,-2.732216,-52.58784,49.85563,-0.1306355,0.4643774,0.1558293,1.301853E-07,0.003500251,1.325547E-07,0.003512245,1.199387E-05,0.0001250164,9.593832,470.2897,2412.318,-105.1927,0.5211125,0,
30,-2.748314,-58.19778,55.44946,-0.1578484,-0.01489357,0.09279165,7.689961E-08,0.003625267,7.46218E-08,0.003637261,1.199378E-05,0.000125015,9.593872,286.6789,10719.87,-105.0047,0.6641787,0,
31,-2.725774,-54.07493,51.34916,-0.1601484,0.3981923,0.1179298,1.351262E-07,0.003750282,1.294605E-07,0.003762275,1.199241E-05,0.0001249977,9.594108,-182.1378,18211.31,-104.7962,0.7537912,0,
32,-2.718612,-55.39458,52.67596,-0.1219411,0.3405689,0.09659334,1.210908E-07,0.00387528,1.194912E-07,0.003887276,1.199587E-05,0.00012502,9.595164,-293.9832,13030.58,-105.3279,0.2502842,0,
33,-2.701943,-59.61697,56.91502,-0.1619244,-0.1292246,0.1275829,1.011215E-07,0.0040003,1.053916E-07,0.004012296,1.199551E-05,0.0001250096,9.595672,-28.25245,6737.756,-105.2615,0.4900205,0,
34,-2.727497,-55.93929,53.21179,-0.1600194,0.4570147,0.08447562,1.351899E-07,0.00412531,1.32836E-07,0.004137297,1.198714E-05,0.0001250046,9.589358,71.14819,12406.77,-105.5526,0.3717444,0,
35,-2.72281,-52.68893,49.96612,-0.1391792,0.1098929,0.1079113,1.072741E-07,0.004250314,7.450321E-08,0.004262308,1.199408E-05,0.0001250179,9.593893,-109.043,11615.39,-105.0813,0.2538489,0,
36,-2.732167,-54.01162,51.27945,-0.1692724,0.1706226,0.1114056,1.26986E-07,0.004375332,1.195248E-07,0.004387328,1.199609E-05,0.0001249989,9.59696,-219.373,15420.69,-105.2005,0.4779414,0,
37,-2.728149,-56.16526,53.43711,-0.1319797,0.4600596,0.09729049,1.302907E-07,0.004500331,1.321555E-07,0.004512324,1.199355E-05,0.0001250168,9.593544,-159.9947,17993.17,-104.9032,0.8337427,0,
38,-2.712503,-57.74165,55.02915,-0.1369193,-0.03621739,0.1136545,8.234959E-08,0.004625348,7.763575E-08,0.004637341,1.199336E-05,0.000125014,9.593608,-168.4828,15809.93,-105.2443,0.5002258,0,
39,-2.769014,-58.91209,56.14308,-0.1508045,0.4449576,0.1014721,1.355739E-07,0.004750362,1.280116E-07,0.004762355,1.199353E-05,0.0001249974,9.595018,98.29662,22519.3,-105.4988,0.2851325,0,
40,-2.756649,-55.31816,52.56152,-0.1085727,0.3433164,0.1006699,1.203016E-07,0.004875359,1.194716E-07,0.004887356,1.199706E-05,0.0001250129,9.596663,-249.0817,8347.358,-105.1017,0.4372161,0,
41,-2.708415,-56.63118,53.92277,-0.1721621,0.1016524,0.09786808,1.280278E-07,0.005000372,1.203303E-07,0.005012368,1.199586E-05,0.0001249996,9.59672,140.8415,11705.84,-105.557,0.3163015,0,
42,-2.720674,-56.2369,53.51623,-0.1510015,0.4764782,0.1076795,1.295875E-07,0.005125372,1.311853E-07,0.005137365,1.199298E-05,0.0001250159,9.593162,-122.9903,7498.763,-105.4001,0.4750881,0,
43,-2.725818,-54.38439,51.65857,-0.1461873,-0.04068277,0.1325144,8.03992E-08,0.005250388,7.674979E-08,0.005262381,1.199319E-05,0.0001250145,9.593436,-444.7935,18091.5,-105.4727,0.3772894,0,
44,-2.729187,-54.49945,51.77027,-0.1492374,0.4312622,0.120123,1.340398E-07,0.005375402,1.299114E-07,0.005387394,1.19917E-05,0.0001249976,9.593546,143.4942,6017.11,-105.229,0.3128604,0,
45,-2.738066,-54.84208,52.10401,-0.1314335,0.3552747,0.09177393,1.20878E-07,0.0055004,1.192677E-07,0.005512396,1.199608E-05,0.0001250204,9.595301,-455.0213,6595.354,-105.2345,0.4003907,0,
46,-2.732866,-56.57463,53.84177,-0.1429718,-0.09624934,0.1105482,9.958415E-08,0.00562542,1.055039E-07,0.005637416,1.199543E-05,0.0001250093,9.595631,63.88066,9646.761,-105.2661,0.4301515,0,
47,-2.757478,-55.07124,52.31376,-0.1368027,0.5117084,0.1265673,1.345973E-07,0.005750429,1.331014E-07,0.005762417,1.198723E-05,0.0001250045,9.589432,770.9689,21178.77,-105.5086,0.7231657,0,
48,-2.738188,-55.80957,53.07138,-0.121918,0.17347,0.08666549,1.054159E-07,0.005875434,7.665943E-08,0.005887428,1.199426E-05,0.0001250184,9.593996,-460.8354,3939.795,-105.3115,0.3985174,0,
49,-2.77473,-56.07245,53.29772,-0.160269,0.1770967,0.1297401,1.269204E-07,0.006000452,1.199498E-07,0.006012449,1.199643E-05,0.0001249985,9.597263,89.63999,8404.82,-105.1925,0.3732299,0,
50,-2.726205,-55.07265,52.34645,-0.1507862,0.4608775,0.1058963,1.301556E-07,0.006125451,1.321593E-07,0.006137445,1.199402E-05,---,---,-451.3687,14002.98,-104.8915,0.4031166,0,
