Pulse Number,Top Level (dBm),Base Level (dBm),Top/Base (dB),Droop (dB),Overshoot (dB),Ripple (dB),Rise Time (sec),Rise Edge (sec),Fall Time (sec),Fall Edge (sec),Width (sec),PRI (sec),Duty Cycle (%),Freq Mean (Hz),Freq Error RMS (Hz),Phase Mean (deg),Phase Error RMS (deg),Modulation,
33,-2.445417,-53.96977,51.52435,-0.13904,-0.1246384,0.08366772,9.744386E-08,0.0040003,1.056092E-07,0.004012296,1.199544E-05,0.0001250093,9.595637,-3.125688,21919.02,-178.1023,0.4031274,0,
34,-2.464067,-56.87317,54.4091,-0.1338313,0.5379889,0.1372422,1.345473E-07,0.00412531,1.326617E-07,0.004137297,1.198733E-05,0.0001250044,9.589528,13.86457,18422.48,-178.2764,0.4533074,0,
35,-2.443465,-55.69284,53.24938,-0.1130919,0.1734781,0.1163242,1.058038E-07,0.004250314,7.33132E-08,0.004262308,1.199425E-05,0.0001250182,9.594006,85.07921,12947.29,-178.763,0.3954857,0,
36,-2.441766,-55.94559,53.50382,-0.1586804,0.1885738,0.1132748,1.253545E-07,0.004375332,1.195279E-07,0.004387328,1.199584E-05,0.0001249997,9.596696,202.746,7788.57,-178.2827,0.2495086,0,
37,-2.445477,-54.91978,52.47431,-0.1440992,0.4709502,0.1026241,1.295855E-07,0.004500332,1.317321E-07,0.004512325,1.199332E-05,0.0001250157,9.593451,-733.9507,13381.85,-178.5866,0.4938719,0,
38,-2.440523,-57.20784,54.76731,-0.1378706,-0.04398167,0.109003,7.995472E-08,0.004625347,7.621856E-08,0.004637341,1.199367E-05,0.0001250019,9.594793,-375.1288,13953.19,-178.4344,0.2983967,0,
39,-2.478777,-54.81202,52.33324,-0.1424904,0.5493043,0.1260674,1.34271E-07,0.004750349,1.320348E-07,0.004762337,1.198784E-05,0.0001250051,9.589883,-174.5505,13700.09,-178.371,0.524103,0,
40,-2.441824,-53.60581,51.16399,-0.1446929,0.1578031,0.1228199,1.070273E-07,0.004875354,7.328313E-08,0.004887348,1.199379E-05,0.0001250179,9.593656,-183.9317,3903.48,-177.9447,0.4075752,0,
41,-2.427116,-54.32168,51.89457,-0.1693871,0.1252841,0.1050651,1.277547E-07,0.005000372,1.198283E-07,0.005012368,1.199594E-05,0.0001249988,9.59684,-84.68251,9477.329,-178.3381,0.4680468,0,
42,-2.458795,-52.74624,50.28745,-0.1448536,0.4967371,0.1162764,1.293497E-07,0.005125371,1.328567E-07,0.005137365,1.199384E-05,0.0001250164,9.593812,335.6438,11526.18,-177.8989,0.3450275,0,
43,-2.48448,-55.97427,53.48979,-0.145524,-0.005163196,0.1101252,8.0209E-08,0.005250387,7.525215E-08,0.005262381,1.19935E-05,0.000125015,9.593656,180.3913,11150.21,-178.042,0.3077004,0,
44,-2.463241,-53.31944,50.85619,-0.1855302,0.3974683,0.09433147,1.354882E-07,0.005375403,1.277825E-07,0.005387395,1.199202E-05,0.0001249977,9.59379,77.36938,9998.565,-178.0497,0.2438387,0,
45,-2.421743,-54.8979,52.47615,-0.140384,0.2965555,0.08613969,1.21784E-07,0.0055004,1.191517E-07,0.005512396,1.199554E-05,0.0001250199,9.594906,28.73902,17873.92,-178.1073,0.3292323,0,
46,-2.421497,-53.00168,50.58018,-0.162251,-0.1363351,0.1221571,9.885508E-08,0.00562542,1.06476E-07,0.005637416,1.199539E-05,0.000125009,9.595627,-38.9745,17448.8,-178.2465,0.330092,0,
47,-2.452319,-53.43024,50.97792,-0.1349871,0.5144228,0.1315195,1.352696E-07,0.005750429,1.327797E-07,0.005762417,1.198782E-05,0.0001250051,9.589864,-332.0201,15353.97,-178.0847,0.4975064,0,
48,-2.425464,-52.66566,50.24019,-0.1317563,0.1783415,0.1130165,1.056249E-07,0.005875434,7.435529E-08,0.005887428,1.199391E-05,0.0001250183,9.593719,-555.9851,11281.81,-178.2159,0.4179224,0,
49,-2.445508,-53.89796,51.45245,-0.1631739,0.09891339,0.1095881,1.281832E-07,0.006000453,1.198522E-07,0.006012448,1.199582E-05,0.0001249877,9.597599,-434.4648,15508,-178.3093,0.5025632,0,
50,-2.435085,-55.83967,53.40459,-0.1252146,0.3341308,0.08632596,1.22023E-07,0.00612544,1.20529E-07,0.006137436,1.19959E-05,---,---,61.54839,16439.83,-177.4962,0.3621072,0,
