Pulse Number,Top Level (dBm),Base Level (dBm),Top/Base (dB),Droop (dB),Overshoot (dB),Ripple (dB),Rise Time (sec),Rise Edge (sec),Fall Time (sec),Fall Edge (sec),Width (sec),PRI (sec),Duty Cycle (%),Freq Mean (Hz),Freq Error RMS (Hz),Phase Mean (deg),Phase Error RMS (deg),Modulation,
11,-2.661247,-54.0019,51.34065,-0.1669886,0.4180888,0.1251505,1.355803E-07,0.003590269,1.335752E-07,0.003630255,3.998657E-05,0.0003590224,11.13763,-48.12687,1675.948,116.1624,0.5344727,0,
12,-2.6554,-57.52423,54.86883,-0.1717739,0.4115558,0.1186815,1.301037E-07,0.003949291,1.318729E-07,0.003989284,3.999326E-05,0.0003590296,11.13927,27.92369,1632.633,116.0345,0.5341028,0,
13,-2.643899,-54.9769,52.333,-0.1630862,0.2273636,0.149919,1.22122E-07,0.004308321,1.173118E-07,0.004348315,3.999477E-05,0.000359027,11.13976,-21.80531,1950.795,116.2269,0.4991647,0,
14,-2.624809,-53.95771,51.3329,-0.1749754,-0.1669148,0.1377538,8.120379E-08,0.004667347,8.487898E-08,0.00470734,3.999241E-05,0.0003590324,11.13894,12.125,1848.107,116.0141,0.5216509,0,
15,-2.616926,-55.85429,53.23736,-0.1869373,-0.1877686,0.1375953,1.055577E-07,0.00502638,1.087689E-07,0.005066375,3.999505E-05,0.0003590321,11.13969,24.90386,1672.114,116.0509,0.5614557,0,
16,-2.638418,-55.86937,53.23095,-0.1771915,0.0817718,0.112681,1.2886E-07,0.005385412,1.221661E-07,0.005425407,3.999516E-05,0.0003590169,11.14019,-1.184658,1768.106,115.898,0.5870348,0,
17,-2.647622,-56.43647,53.78885,-0.1723747,0.3937553,0.1092367,1.359731E-07,0.005744429,1.342711E-07,0.005784415,3.998615E-05,0.0003590214,11.13754,-3.183964,1727.035,116.0852,0.5716627,0,
18,-2.623546,-51.2764,48.65285,-0.1755912,0.3490345,0.1424148,1.303994E-07,0.00610345,1.315446E-07,0.006143443,3.999268E-05,0.0003590294,11.13911,2.094088,1300.714,116.2097,0.5167353,0,
19,-2.656534,-55.72308,53.06655,-0.1661303,0.2549738,0.1310474,1.213007E-07,0.00646248,1.177021E-07,0.006502475,3.999535E-05,0.0003590277,11.13991,109.4268,1610.138,115.7814,0.4270737,0,
20,-2.638763,-55.91161,53.27284,-0.1792357,-0.1774506,0.1370581,8.272252E-08,0.006821508,8.343229E-08,0.0068615,3.999277E-05,0.0003590322,11.13905,-37.02761,1570.468,116.0794,0.4953103,0,
21,-2.68049,-55.46363,52.78315,-0.1702557,-0.1314908,0.1274894,1.05464E-07,0.00718054,1.076438E-07,0.007220535,3.999555E-05,0.0003590226,11.14012,-8.871226,1761.391,116.0089,0.5090659,0,
22,-2.644416,-54.83907,52.19465,-0.1734245,0.3224585,0.1421728,1.365176E-07,0.007539562,1.291027E-07,0.007579552,3.999002E-05,0.0003590258,11.13848,30.2099,1643.953,116.1335,0.6181925,0,
23,-2.656073,-56.54027,53.8842,-0.168062,0.4313794,0.1377879,1.352479E-07,0.007898588,1.346749E-07,0.007938575,3.998718E-05,0.0003590228,11.13778,-22.97837,2004.123,115.9771,0.5721768,0,
24,-2.63656,-56.51657,53.88001,-0.1702738,0.3668147,0.1377598,1.300155E-07,0.008257611,1.322467E-07,0.008297604,3.999313E-05,0.0003590236,11.13941,-15.99894,1368.803,116.0956,0.5605348,0,
25,-2.639748,-52.04206,49.40231,-0.1679497,0.026663,0.1680113,1.081113E-07,0.008616635,7.301871E-08,0.008656627,3.999295E-05,0.0003590329,11.13908,-35.03984,1443.086,116.0781,0.4247194,0,
26,-2.651905,-58.19981,55.5479,-0.169769,-0.1854427,0.1677364,7.613802E-08,0.008975667,7.912058E-08,0.009015661,3.99932E-05,0.0003590326,11.13916,13.03872,1365.493,116.1125,0.3456902,0,
27,-2.657385,-54.78745,52.13006,-0.1702724,-0.1409181,0.1163691,1.050993E-07,0.0093347,1.076244E-07,0.009374696,3.999551E-05,0.0003590225,11.14011,33.61697,1615.455,116.1237,0.544635,0,
28,-2.628662,-55.2925,52.66384,-0.1800325,0.3367926,0.130229,1.362865E-07,0.009693722,1.291634E-07,0.009733712,3.998987E-05,0.0003590268,11.13841,8.42884,1792.332,116.0075,0.768842,0,
29,-2.63182,-54.10839,51.47657,-0.1814024,0.4216898,0.1383546,1.360417E-07,0.01005275,1.341514E-07,0.01009274,3.998588E-05,0.0003590219,11.13745,8.934084,1626.598,116.1502,0.5934644,0,
30,-2.629449,-53.83633,51.20688,-0.1800389,0.350234,0.1190578,1.308797E-07,0.01041177,1.32563E-07,0.01045176,3.99925E-05,0.0003590233,11.13925,-1.941089,1686.062,116.0639,0.5140011,0,
31,-2.643073,-54.34569,51.70261,-0.1702762,0.05451835,0.1290531,1.065808E-07,0.01077079,7.367725E-08,0.01081079,3.999295E-05,0.0003590332,11.13907,-32.06532,2012.598,116.1939,0.6215314,0,
32,-2.662899,-53.27798,50.61508,-0.1766689,-0.1403488,0.1413189,8.052729E-08,0.01112983,7.886383E-08,0.01116982,3.999287E-05,0.0003590244,11.13932,-6.761851,1683.305,116.0097,0.6560111,0,
33,-2.649776,-53.73118,51.08141,-0.1751597,0.08648787,0.1148502,1.300001E-07,0.01148885,1.214545E-07,0.01152885,3.99956E-05,0.00035903,11.1399,21.63285,1864.255,116.1793,0.5410097,0,
34,-2.649322,-54.0314,51.38208,-0.1674252,0.3378952,0.161137,1.364089E-07,0.01184788,1.291798E-07,0.01188787,3.999117E-05,0.0003590265,11.13878,-29.97729,1953.243,116.0246,0.695558,0,
35,-2.679766,-59.09806,56.41829,-0.1709571,0.4244472,0.1433952,1.351406E-07,0.01220691,1.331915E-07,0.01224689,3.998651E-05,0.0003590113,11.13795,-83.85177,1583.085,115.9546,0.5222763,0,
36,-2.670172,-53.85994,51.18976,-0.1729653,0.2834005,0.1331692,1.203486E-07,0.01256592,1.168374E-07,0.01260592,3.999583E-05,0.0003590349,11.13982,-18.8879,1420.943,115.9195,0.3886874,0,
37,-2.647764,-55.54589,52.89813,-0.1676588,0.06766057,0.1493438,1.070676E-07,0.01292495,7.254797E-08,0.01296495,3.999322E-05,0.000359033,11.13915,-20.41072,2032.378,116.1235,0.558871,0,
38,-2.643492,-54.06332,51.41983,-0.174679,-0.19147,0.1309876,8.226522E-08,0.01328399,8.363865E-08,0.01332398,3.999265E-05,0.0003590247,11.13925,-4.431699,1529.467,116.0103,0.5016096,0,
39,-2.642724,-54.97575,52.33302,-0.1784146,0.1013229,0.1254226,1.301319E-07,0.01364301,1.216804E-07,0.01368301,3.999505E-05,0.0003590293,11.13977,-20.54037,1952.756,115.9782,0.4956445,0,
40,-2.666267,-54.41061,51.74434,-0.1840663,0.3584965,0.1519847,1.370854E-07,0.01400204,1.295953E-07,0.01404203,3.999216E-05,0.0003590276,11.13902,-73.31318,1815.262,115.9916,0.6349076,0,
41,-2.660236,-56.56821,53.90797,-0.1723781,0.4216977,0.1464356,1.361893E-07,0.01436107,1.337587E-07,0.01440105,3.998565E-05,0.0003590111,11.13772,54.36008,1678.32,115.8306,0.5771824,0,
42,-2.638111,-53.49223,50.85411,-0.1590579,0.2484206,0.1317209,1.218511E-07,0.01472008,1.160313E-07,0.01476008,3.999452E-05,0.0003590339,11.13948,-52.08836,1970.672,115.8614,0.6762301,0,
43,-2.650377,-53.80254,51.15216,-0.1665118,0.03141012,0.1393971,1.076541E-07,0.01507911,7.247099E-08,0.01511911,3.999336E-05,0.0003590256,11.13942,-58.97302,1553.226,115.7994,0.4800622,0,
44,-2.654001,-55.73766,53.08366,-0.1768138,-0.178814,0.1347254,1.04811E-07,0.01543814,1.072329E-07,0.01547814,3.999564E-05,0.0003590322,11.13985,-67.10412,1705.589,116.0148,0.5791299,0,
45,-2.656191,-54.50142,51.84523,-0.1776662,0.09062145,0.1438419,1.301462E-07,0.01579717,1.21421E-07,0.01583717,3.999562E-05,0.0003590298,11.13992,-57.66539,1873.178,115.9331,0.7412166,0,
46,-2.665944,-55.50648,52.84054,-0.1703506,0.3674102,0.1367988,1.360362E-07,0.0161562,1.290297E-07,0.01619619,3.99907E-05,0.0003590089,11.13919,43.03106,1694.754,115.8946,0.5230283,0,
47,-2.644896,-55.2186,52.5737,-0.1687527,0.3458381,0.1364245,1.308638E-07,0.01651521,1.306797E-07,0.0165552,3.999345E-05,0.0003590295,11.13932,-33.73717,1591.491,115.8795,0.5332801,0,
48,-2.667005,-55.76822,53.10122,-0.1754489,0.2390413,0.1226856,1.221326E-07,0.01687424,1.166202E-07,0.01691424,3.999515E-05,0.000359034,11.13966,15.10298,1748.233,115.648,0.4706295,0,
49,-2.670758,-56.08704,53.41629,-0.1648557,0.04861217,0.1261303,1.065812E-07,0.01723327,7.29948E-08,0.01727327,3.999369E-05,0.000359026,11.1395,-42.0424,1706.176,115.5517,0.6914187,0,
50,-2.64918,-54.55195,51.90277,-0.1834233,-0.1934083,0.140932,1.034431E-07,0.0175923,1.073554E-07,0.0176323,3.999527E-05,---,---,-71.60388,1341.676,115.659,0.5064034,0,
