Pulse Number,Top Level (dBm),Base Level (dBm),Top/Base (dB),Droop (dB),Overshoot (dB),Ripple (dB),Rise Time (sec),Rise Edge (sec),Fall Time (sec),Fall Edge (sec),Width (sec),PRI (sec),Duty Cycle (%),Freq Mean (Hz),Freq Error RMS (Hz),Phase Mean (deg),Phase Error RMS (deg),Modulation,
18,-2.27,-55.43124,53.16124,-0.1502259,0.430869,0.1139077,1.295058E-07,0.002125144,1.309709E-07,0.002137137,1.199356E-05,0.0001250161,9.593611,-278.5909,6580.431,-30.57936,0.6577554,0,
19,-2.286127,-54.987,52.70087,-0.163373,-0.0401205,0.1234832,7.585226E-08,0.00225016,7.816135E-08,0.002262154,1.199408E-05,0.0001250149,9.594118,-490.9385,6975.893,-30.80283,0.4564719,0,
20,-2.287621,-55.42717,53.13955,-0.1401501,0.3968016,0.1023961,1.345904E-07,0.002375175,1.293696E-07,0.002387166,1.199147E-05,0.0001249981,9.593323,-310.9267,15717.9,-30.80642,0.7523931,0,
21,-2.275527,-52.63243,50.35691,-0.1258848,0.3445873,0.1204292,1.211517E-07,0.002500173,1.193305E-07,0.002512168,1.199575E-05,0.0001250197,9.595087,155.4267,15464.55,-29.91858,0.4294449,0,
22,-2.30024,-56.24416,53.94392,-0.1497045,-0.04880298,0.1195892,1.031294E-07,0.002625192,1.05831E-07,0.002637189,1.199628E-05,0.0001250094,9.596298,390.5352,16858.01,-30.30947,0.5464335,0,
23,-2.26629,-55.53711,53.27082,-0.1349797,0.5175987,0.08803346,1.351395E-07,0.002750202,1.340108E-07,0.002762189,1.198711E-05,0.0001250051,9.589296,403.2703,25767.78,-30.65871,0.5427361,0,
24,-2.287547,-55.24162,52.95407,-0.1418445,0.153677,0.07791515,1.05715E-07,0.002875207,7.397268E-08,0.002887201,1.199413E-05,0.0001250176,9.593952,439.5233,6400.897,-29.93424,0.4139333,0,
25,-2.253454,-54.2275,51.97404,-0.1560431,0.1272976,0.1150574,1.284668E-07,0.003000224,1.212106E-07,0.00301222,1.199567E-05,0.0001249995,9.596578,284.4341,9558.323,-30.76043,0.4674096,0,
26,-2.281995,-52.57551,50.29352,-0.1519551,0.5007827,0.115133,1.285952E-07,0.003125224,1.323867E-07,0.003137218,1.199362E-05,0.0001250164,9.59364,-403.2316,5523.409,-30.51773,0.5728158,0,
27,-2.282687,-52.96473,50.68204,-0.149045,-0.04085702,0.1204614,7.900598E-08,0.00325024,7.923293E-08,0.003262233,1.199311E-05,0.0001250017,9.594353,-16.43361,23361.1,-29.83123,0.3653322,0,
28,-2.293513,-55.40018,53.10667,-0.1419103,0.5087314,0.09801285,1.354246E-07,0.003375242,1.329233E-07,0.003387229,1.198675E-05,0.0001250048,9.589033,249.0454,13183.47,-29.64327,0.6686342,0,
29,-2.258154,-54.11507,51.85691,-0.1438794,0.1357014,0.09168268,1.06276E-07,0.003500247,7.3255E-08,0.003512241,1.199373E-05,0.0001250172,9.593657,-254.2234,5430.35,-29.94887,0.5560082,0,
30,-2.284845,-54.68691,52.40207,-0.1478131,0.1823069,0.1142759,1.280425E-07,0.003625264,1.206877E-07,0.00363726,1.199615E-05,0.0001249997,9.596944,482.68,4388.125,-29.91571,0.5435929,0,
31,-2.274173,-55.80882,53.53465,-0.1183505,0.4534156,0.09885959,1.296254E-07,0.003750264,1.313925E-07,0.003762257,1.199353E-05,0.000125016,9.593594,-418.5876,24816.54,-29.95942,0.3458405,0,
32,-2.288576,-55.49685,53.20827,-0.1315646,-0.01073948,0.1181167,7.519876E-08,0.00387528,7.859322E-08,0.003887273,1.199357E-05,0.0001250151,9.593696,-821.7931,10767.71,-30.63877,0.4578501,0,
33,-2.234353,-55.52926,53.29491,-0.1653039,0.3572535,0.1061701,1.367198E-07,0.004000295,1.299668E-07,0.004012286,1.199142E-05,0.0001249974,9.593328,435.5847,14312.18,-30.37847,0.485316,0,
34,-2.299633,-53.67529,51.37565,-0.1359041,0.3847943,0.1224369,1.193906E-07,0.004125292,1.180577E-07,0.004137288,1.199603E-05,0.0001250201,9.595279,-86.22328,7414.111,-30.10394,0.5332958,0,
35,-2.298122,-54.09056,51.79243,-0.1493673,-0.05868299,0.1265381,1.01188E-07,0.004250313,1.057299E-07,0.004262308,1.199573E-05,0.0001250093,9.595863,-497.9182,15490.48,-30.6069,0.3863148,0,
36,-2.299487,-52.88364,50.58415,-0.1410589,0.540375,0.1007812,1.341808E-07,0.004375322,1.33462E-07,0.004387308,1.198665E-05,0.0001250053,9.588916,-540.8119,8589.046,-30.5137,0.4215886,0,
37,-2.275489,-54.58033,52.30484,-0.125597,0.1454005,0.1086819,1.067301E-07,0.004500327,7.342598E-08,0.004512321,1.199365E-05,0.0001250174,9.593586,-119.8412,14188.45,-30.12472,0.4675777,0,
38,-2.261874,-53.9847,51.72282,-0.1653354,0.1795881,0.1005288,1.278284E-07,0.004625345,1.208409E-07,0.004637341,1.199606E-05,0.0001249983,9.596983,504.8094,3808.968,-30.0636,0.5482102,0,
39,-2.313471,-56.09061,53.77714,-0.1225586,0.509662,0.09170447,1.285084E-07,0.004750343,1.315346E-07,0.004762338,1.199462E-05,0.0001250098,9.594942,-156.0136,20308.99,-29.92301,0.3075591,0,
40,-2.28336,-55.9221,53.63874,-0.1490283,-0.117752,0.1061899,1.009577E-07,0.004875353,1.061749E-07,0.004887349,1.199602E-05,0.0001250088,9.596138,519.3019,19288.29,-30.19503,0.469022,0,
41,-2.289767,-51.86549,49.57573,-0.1394043,0.5344494,0.1068228,1.350166E-07,0.005000362,1.331789E-07,0.005012349,1.198713E-05,0.0001250051,9.589314,429.8949,15205.21,-29.9916,0.4069088,0,
42,-2.289037,-52.63858,50.34954,-0.1291194,0.1772662,0.1176713,1.044345E-07,0.005125367,7.31495E-08,0.005137361,1.199442E-05,0.0001250177,9.594176,136.9715,6949.133,-29.84117,0.3299293,0,
43,-2.28728,-54.89692,52.60964,-0.1630111,0.2153367,0.1054269,1.282522E-07,0.005250384,1.205537E-07,0.005262381,1.199677E-05,0.0001249992,9.597476,-302.8738,9865.869,-30.43692,0.6244202,0,
44,-2.27738,-56.53341,54.25603,-0.1343732,0.452421,0.1056396,1.297885E-07,0.005375383,1.32858E-07,0.005387377,1.199417E-05,0.0001250168,9.594049,-267.0345,17738.32,-30.12482,0.336858,0,
45,-2.285874,-54.0535,51.76762,-0.1468008,-0.03283154,0.1216411,7.734126E-08,0.0055004,7.853951E-08,0.005512394,1.199329E-05,0.0001250146,9.593513,128.0729,10411.82,-29.80832,0.3911049,0,
46,-2.272413,-56.0306,53.75819,-0.1837001,0.367045,0.1488306,1.356274E-07,0.005625415,1.302706E-07,0.005637407,1.199202E-05,0.0001249975,9.593809,-318.3619,11092.42,-30.38486,0.7020915,0,
47,-2.27621,-52.80246,50.52625,-0.1077621,0.3504936,0.1187077,1.198327E-07,0.005750413,1.173843E-07,0.005762408,1.199586E-05,0.0001250202,9.595135,-516.6053,16584.88,-30.08242,0.3412801,0,
48,-2.26361,-54.28631,52.0227,-0.1492708,-0.06272711,0.1093145,1.017702E-07,0.005875433,1.062588E-07,0.005887428,1.19957E-05,0.0001250097,9.595815,349.7544,23375.09,-30.68317,0.5082728,0,
49,-2.285286,-55.7846,53.49932,-0.1375527,0.5266967,0.09504166,1.34908E-07,0.006000442,1.331295E-07,0.006012429,1.198681E-05,0.0001250043,9.589115,-547.4768,8870.548,-30.09516,0.4511546,0,
50,-2.275694,-54.61812,52.34243,-0.1528475,0.151747,0.1101404,1.055511E-07,0.006125447,7.320744E-08,0.006137441,1.199416E-05,---,---,351.4,14262.93,-30.27751,0.4095744,0,
